sensor_id,timestamp,humidity,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
43,2020-09-21 01:00:00+00:00,71.25,7,0.25881904510252074,0.9659258262890683,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 02:00:00+00:00,71.5,7,0.49999999999999994,0.8660254037844387,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 03:00:00+00:00,71.625,7,0.7071067811865475,0.7071067811865476,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 04:00:00+00:00,71.75,7,0.8660254037844386,0.5000000000000001,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 05:00:00+00:00,71.875,7,0.9659258262890683,0.25881904510252074,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 06:00:00+00:00,72.0,7,1.0,6.123233995736766e-17,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 07:00:00+00:00,72.66666666666667,7,0.9659258262890683,-0.25881904510252063,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 08:00:00+00:00,73.33333333333333,7,0.8660254037844388,-0.4999999999999998,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 09:00:00+00:00,74.0,7,0.7071067811865476,-0.7071067811865475,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 10:00:00+00:00,72.125,7,0.49999999999999994,-0.8660254037844387,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 11:00:00+00:00,70.25,7,0.258819045102521,-0.9659258262890682,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 12:00:00+00:00,68.375,7,1.2246467991473532e-16,-1.0,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 13:00:00+00:00,66.5,7,-0.2588190451025208,-0.9659258262890683,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 14:00:00+00:00,65.125,7,-0.4999999999999998,-0.8660254037844388,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 15:00:00+00:00,63.75,7,-0.7071067811865471,-0.7071067811865479,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 16:00:00+00:00,62.375,7,-0.8660254037844384,-0.5000000000000004,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 17:00:00+00:00,61.0,7,-0.9659258262890683,-0.25881904510252063,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 18:00:00+00:00,61.75,7,-1.0,-1.8369701987210297e-16,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 19:00:00+00:00,62.5,7,-0.9659258262890684,0.2588190451025203,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 20:00:00+00:00,63.25,7,-0.8660254037844386,0.5,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 21:00:00+00:00,64.0,7,-0.7071067811865477,0.7071067811865475,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 22:00:00+00:00,65.0,7,-0.5000000000000004,0.8660254037844384,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-21 23:00:00+00:00,66.0,7,-0.2588190451025215,0.9659258262890681,-0.9510565162951535,-0.30901699437494756,-1.0,-1.8369701987210297e-16
43,2020-09-22 00:00:00+00:00,67.0,7,0.0,1.0,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 01:00:00+00:00,67.625,7,0.25881904510252074,0.9659258262890683,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 02:00:00+00:00,68.25,7,0.49999999999999994,0.8660254037844387,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 03:00:00+00:00,68.875,7,0.7071067811865475,0.7071067811865476,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 04:00:00+00:00,69.5,7,0.8660254037844386,0.5000000000000001,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 05:00:00+00:00,70.375,7,0.9659258262890683,0.25881904510252074,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 06:00:00+00:00,71.25,7,1.0,6.123233995736766e-17,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 07:00:00+00:00,72.125,7,0.9659258262890683,-0.25881904510252063,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 08:00:00+00:00,73.0,7,0.8660254037844388,-0.4999999999999998,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 09:00:00+00:00,72.625,7,0.7071067811865476,-0.7071067811865475,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 10:00:00+00:00,72.25,7,0.49999999999999994,-0.8660254037844387,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 11:00:00+00:00,71.875,7,0.258819045102521,-0.9659258262890682,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 12:00:00+00:00,71.5,7,1.2246467991473532e-16,-1.0,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 13:00:00+00:00,70.375,7,-0.2588190451025208,-0.9659258262890683,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 14:00:00+00:00,69.25,7,-0.4999999999999998,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 15:00:00+00:00,68.125,7,-0.7071067811865471,-0.7071067811865479,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 16:00:00+00:00,67.0,7,-0.8660254037844384,-0.5000000000000004,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 17:00:00+00:00,66.5,7,-0.9659258262890683,-0.25881904510252063,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 18:00:00+00:00,66.0,7,-1.0,-1.8369701987210297e-16,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 19:00:00+00:00,65.5,7,-0.9659258262890684,0.2588190451025203,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 20:00:00+00:00,66.0,7,-0.8660254037844386,0.5,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 21:00:00+00:00,66.5,7,-0.7071067811865477,0.7071067811865475,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 22:00:00+00:00,67.0,7,-0.5000000000000004,0.8660254037844384,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-22 23:00:00+00:00,67.5,7,-0.2588190451025215,0.9659258262890681,-0.9945218953682733,-0.10452846326765423,-1.0,-1.8369701987210297e-16
43,2020-09-23 00:00:00+00:00,68.25,7,0.0,1.0,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 01:00:00+00:00,69.0,7,0.25881904510252074,0.9659258262890683,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 02:00:00+00:00,69.75,7,0.49999999999999994,0.8660254037844387,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 03:00:00+00:00,70.5,7,0.7071067811865475,0.7071067811865476,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 04:00:00+00:00,70.75,7,0.8660254037844386,0.5000000000000001,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 05:00:00+00:00,71.0,7,0.9659258262890683,0.25881904510252074,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 06:00:00+00:00,71.25,7,1.0,6.123233995736766e-17,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 07:00:00+00:00,71.5,7,0.9659258262890683,-0.25881904510252063,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 08:00:00+00:00,70.83333333333333,7,0.8660254037844388,-0.4999999999999998,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 09:00:00+00:00,70.16666666666667,7,0.7071067811865476,-0.7071067811865475,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 10:00:00+00:00,69.5,7,0.49999999999999994,-0.8660254037844387,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 11:00:00+00:00,66.25,7,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 12:00:00+00:00,63.0,7,1.2246467991473532e-16,-1.0,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 13:00:00+00:00,59.75,7,-0.2588190451025208,-0.9659258262890683,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 14:00:00+00:00,56.5,7,-0.4999999999999998,-0.8660254037844388,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 15:00:00+00:00,56.25,7,-0.7071067811865471,-0.7071067811865479,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 16:00:00+00:00,56.0,7,-0.8660254037844384,-0.5000000000000004,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 17:00:00+00:00,55.75,7,-0.9659258262890683,-0.25881904510252063,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 18:00:00+00:00,55.5,7,-1.0,-1.8369701987210297e-16,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 19:00:00+00:00,56.625,7,-0.9659258262890684,0.2588190451025203,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 20:00:00+00:00,57.75,7,-0.8660254037844386,0.5,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 21:00:00+00:00,58.875,7,-0.7071067811865477,0.7071067811865475,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 22:00:00+00:00,60.0,7,-0.5000000000000004,0.8660254037844384,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-23 23:00:00+00:00,61.83333333333334,7,-0.2588190451025215,0.9659258262890681,-0.9945218953682734,0.104528463267653,-1.0,-1.8369701987210297e-16
43,2020-09-24 00:00:00+00:00,63.66666666666666,7,0.0,1.0,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 01:00:00+00:00,65.5,7,0.25881904510252074,0.9659258262890683,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 02:00:00+00:00,66.5,7,0.49999999999999994,0.8660254037844387,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 03:00:00+00:00,67.5,7,0.7071067811865475,0.7071067811865476,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 04:00:00+00:00,68.5,7,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 05:00:00+00:00,69.5,7,0.9659258262890683,0.25881904510252074,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 06:00:00+00:00,70.25,7,1.0,6.123233995736766e-17,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 07:00:00+00:00,71.0,7,0.9659258262890683,-0.25881904510252063,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 08:00:00+00:00,71.75,7,0.8660254037844388,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 09:00:00+00:00,72.5,7,0.7071067811865476,-0.7071067811865475,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 10:00:00+00:00,70.25,7,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 11:00:00+00:00,68.0,7,0.258819045102521,-0.9659258262890682,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 12:00:00+00:00,65.75,7,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 13:00:00+00:00,63.5,7,-0.2588190451025208,-0.9659258262890683,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 14:00:00+00:00,62.0,7,-0.4999999999999998,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 15:00:00+00:00,60.5,7,-0.7071067811865471,-0.7071067811865479,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 16:00:00+00:00,59.0,7,-0.8660254037844384,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 17:00:00+00:00,57.5,7,-0.9659258262890683,-0.25881904510252063,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 18:00:00+00:00,58.83333333333334,7,-1.0,-1.8369701987210297e-16,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 19:00:00+00:00,60.16666666666666,7,-0.9659258262890684,0.2588190451025203,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 20:00:00+00:00,61.5,7,-0.8660254037844386,0.5,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 21:00:00+00:00,63.0,7,-0.7071067811865477,0.7071067811865475,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 22:00:00+00:00,64.5,7,-0.5000000000000004,0.8660254037844384,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-24 23:00:00+00:00,66.0,7,-0.2588190451025215,0.9659258262890681,-0.9510565162951536,0.30901699437494723,-1.0,-1.8369701987210297e-16
43,2020-09-25 00:00:00+00:00,67.5,7,0.0,1.0,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 01:00:00+00:00,69.0,7,0.25881904510252074,0.9659258262890683,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 02:00:00+00:00,70.5,7,0.49999999999999994,0.8660254037844387,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 03:00:00+00:00,72.0,7,0.7071067811865475,0.7071067811865476,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 04:00:00+00:00,73.5,7,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 05:00:00+00:00,74.5,7,0.9659258262890683,0.25881904510252074,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 06:00:00+00:00,75.5,7,1.0,6.123233995736766e-17,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 07:00:00+00:00,76.5,7,0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 08:00:00+00:00,77.5,7,0.8660254037844388,-0.4999999999999998,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 09:00:00+00:00,78.5,7,0.7071067811865476,-0.7071067811865475,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 10:00:00+00:00,79.5,7,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 11:00:00+00:00,80.5,7,0.258819045102521,-0.9659258262890682,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 12:00:00+00:00,80.5,7,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 13:00:00+00:00,80.5,7,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 14:00:00+00:00,80.5,7,-0.4999999999999998,-0.8660254037844388,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 15:00:00+00:00,80.5,7,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 16:00:00+00:00,80.0,7,-0.8660254037844384,-0.5000000000000004,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 17:00:00+00:00,79.5,7,-0.9659258262890683,-0.25881904510252063,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 18:00:00+00:00,79.0,7,-1.0,-1.8369701987210297e-16,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 19:00:00+00:00,78.5,7,-0.9659258262890684,0.2588190451025203,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 20:00:00+00:00,78.625,7,-0.8660254037844386,0.5,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 21:00:00+00:00,78.75,7,-0.7071067811865477,0.7071067811865475,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 22:00:00+00:00,78.875,7,-0.5000000000000004,0.8660254037844384,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-25 23:00:00+00:00,79.0,7,-0.2588190451025215,0.9659258262890681,-0.8660254037844386,0.5,-1.0,-1.8369701987210297e-16
43,2020-09-26 00:00:00+00:00,78.875,7,0.0,1.0,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 01:00:00+00:00,78.75,7,0.25881904510252074,0.9659258262890683,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 02:00:00+00:00,78.625,7,0.49999999999999994,0.8660254037844387,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 03:00:00+00:00,78.5,7,0.7071067811865475,0.7071067811865476,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 04:00:00+00:00,78.5,7,0.8660254037844386,0.5000000000000001,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 05:00:00+00:00,78.5,7,0.9659258262890683,0.25881904510252074,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 06:00:00+00:00,78.5,7,1.0,6.123233995736766e-17,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 07:00:00+00:00,78.875,7,0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 08:00:00+00:00,79.25,7,0.8660254037844388,-0.4999999999999998,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 09:00:00+00:00,79.625,7,0.7071067811865476,-0.7071067811865475,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 10:00:00+00:00,80.0,7,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 11:00:00+00:00,79.25,7,0.258819045102521,-0.9659258262890682,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 12:00:00+00:00,78.5,7,1.2246467991473532e-16,-1.0,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 13:00:00+00:00,77.75,7,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 14:00:00+00:00,77.0,7,-0.4999999999999998,-0.8660254037844388,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 15:00:00+00:00,77.375,7,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 16:00:00+00:00,77.75,7,-0.8660254037844384,-0.5000000000000004,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 17:00:00+00:00,78.125,7,-0.9659258262890683,-0.25881904510252063,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 18:00:00+00:00,78.5,7,-1.0,-1.8369701987210297e-16,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 19:00:00+00:00,79.5,7,-0.9659258262890684,0.2588190451025203,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 20:00:00+00:00,80.5,7,-0.8660254037844386,0.5,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 21:00:00+00:00,81.5,7,-0.7071067811865477,0.7071067811865475,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 22:00:00+00:00,81.625,7,-0.5000000000000004,0.8660254037844384,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-26 23:00:00+00:00,81.75,7,-0.2588190451025215,0.9659258262890681,-0.743144825477394,0.6691306063588585,-1.0,-1.8369701987210297e-16
43,2020-09-27 00:00:00+00:00,81.875,7,0.0,1.0,-0.5877852522924732,0.8090169943749473,-1.0,-1.8369701987210297e-16
43,2020-09-27 01:00:00+00:00,82.0,7,0.25881904510252074,0.9659258262890683,-0.5877852522924732,0.8090169943749473,-1.0,-1.8369701987210297e-16
43,2020-09-27 02:00:00+00:00,82.125,7,0.49999999999999994,0.8660254037844387,-0.5877852522924732,0.8090169943749473,-1.0,-1.8369701987210297e-16
43,2020-09-27 03:00:00+00:00,82.25,7,0.7071067811865475,0.7071067811865476,-0.5877852522924732,0.8090169943749473,-1.0,-1.8369701987210297e-16
43,2020-09-27 04:00:00+00:00,82.375,7,0.8660254037844386,0.5000000000000001,-0.5877852522924732,0.8090169943749473,-1.0,-1.8369701987210297e-16
43,2020-09-27 05:00:00+00:00,82.5,7,0.9659258262890683,0.25881904510252074,-0.5877852522924732,0.8090169943749473,-1.0,-1.8369701987210297e-16
43,2020-09-27 06:00:00+00:00,82.0,7,1.0,6.123233995736766e-17,-0.5877852522924732,0.8090169943749473,-1.0,-1.8369701987210297e-16
